,time,true_x,true_y,true_theta,true_vx,true_vy,true_omega,measured_x,measured_y,measured_theta,measured_vx,measured_vy,measured_omega,command_forward,command_lateral,command_rotation
486,18.060792922973633,-239.41246064918099,79.05101551815785,1.5832072477399732,-0.013703704096740038,0.6400629944797218,0.0,-240.28570654774384,81.78890158389923,1.679462765564141,-0.3069511522158462,0.8296849723837676,0.017386940939037476,0.0,0.0,0.0
487,18.100207328796387,-239.42585312056792,79.67654167363344,1.5832072477399732,-0.013018518891903032,0.6080598447557355,0.0,-237.33313081205077,80.93692841707085,1.7070895822520837,-0.09426103115239293,0.5338612765453842,0.0003615586460901099,0.0,0.0,0.0
488,18.133951663970947,-239.43857596838552,80.27079152133527,1.5832072477399732,-0.012367592947307873,0.5776568525179484,0.0,-238.27127679877452,83.48945594112695,1.7133945992628359,-0.07067584931837659,0.8728728433818296,-0.001565306897234553,0.0,0.0,0.0
489,18.17352795600891,-239.45066267381222,80.835328876652,1.5832072477399732,-0.011749213299942473,0.5487740098920507,0.0,-239.93880760250337,84.01719529129561,1.6944156584907093,0.06416273894903474,0.5806675016846712,-0.004667865079850397,0.0,0.0,0.0
490,18.21685481071472,-239.46214504396758,81.37163936420288,1.5832072477399732,-0.011161752634945345,0.5213353093974478,0.0,-240.18361705475235,85.13174112326489,1.7148917918649094,-0.08938242242360066,0.5325584307087462,-0.0003177103418230409,0.0,0.0,0.0
491,18.25247836112976,-239.47305329561516,81.88113432737622,1.5832072477399732,-0.010603665003198072,0.4952685439275752,0.0,-240.38304023278772,84.4763157077597,1.7144772477071797,-0.004558965075255627,0.7511454040326261,-0.01077014609157434,0.0,0.0,0.0
492,18.28543758392334,-239.48341613468034,82.36515454239088,1.5832072477399732,-0.010073481753038164,0.47050511673119627,0.0,-239.421510795908,86.29548197015794,1.7099133690472401,-0.09555073237421666,0.436159998200562,-0.04470193859562377,0.0,0.0,0.0
493,18.318369150161743,-239.49326083179233,82.82497374665482,1.5832072477399732,-0.009569807665386251,0.44697986089463626,0.0,-240.06023293685809,85.22765365701669,1.69097352022726,-0.010295685548122682,0.12981981646569732,0.01848756658254258,0.0,0.0,0.0
494,18.360223054885864,-239.5026132940487,83.26180199070556,1.5832072477399732,-0.009091317282116936,0.4246308678499042,0.0,-240.99575459174417,84.76230543493593,1.6899200617705619,-0.17691536641550182,0.7262264253672367,0.0035289056374967487,0.0,0.0,0.0
495,18.40225863456726,-239.51149813319228,83.67678882255376,1.5832072477399732,-0.008636751418011086,0.40339932445740884,0.0,-240.14141901336677,84.50888803751569,1.7031451069622419,-0.10086769760999947,0.4855765573441673,-0.002917489623889935,0.0,0.0,0.0
496,18.4359347820282,-239.5199387303786,84.07102631280955,1.5832072477399732,-0.00820491384711053,0.3832293582345383,0.0,-239.93715564741308,84.30956243832057,1.6905055277573275,0.0227059407812005,0.4403260627984662,-0.010637537349388548,0.0,0.0,0.0
497,18.466958045959473,-239.52795729770568,84.44555192855255,1.5832072477399732,-0.007794668154754998,0.3640678903228112,0.0,-240.572808936728,85.7687385312753,1.6992855861926133,-0.07547763720776142,0.37516109917134177,-0.01032679510685508,0.0,0.0,0.0
498,18.50072431564331,-239.53557493666642,84.80135126350842,1.5832072477399732,-0.007404934747017246,0.3458644958066706,0.0,-240.60642888737175,84.97888431494607,1.6936446779615792,-0.07548572781293908,0.5241860190771909,-0.03478091984710163,0.0,0.0,0.0
499,18.544761896133423,-239.54281169367908,85.13936063171649,1.5832072477399732,-0.007034688009666381,0.3285712710163368,0.0,-238.17385332938767,84.96494162544089,1.7051671572815739,-0.04512064882474185,0.3121957000093829,0.008190285018979004,0.0,0.0,0.0
500,18.57864761352539,-239.5496866128411,85.46046953151415,1.5832072477399732,-0.006682953609183059,0.31214270746551986,0.0,-240.61961065291192,84.48980952721229,1.6899218237546734,-0.09625805953091932,0.4160576284576485,-0.017157392052799203,0.0,0.0,0.0
501,18.6154887676239,-239.55621778604504,85.76552298632194,1.5832072477399732,-0.006348805928723903,0.29653557209224374,0.0,-242.57307528606674,85.60463773128593,1.7110321128193942,-0.027654245017863385,0.2784680967807347,0.009254547108569433,0.0,0.0,0.0
502,18.6485698223114,-239.56242240058882,86.05532376838931,1.5832072477399732,-0.006031365632287705,0.28170879348763134,0.0,-241.9483735295329,84.003718156242,1.708650971377149,0.033195402695617306,0.21445230856464903,-0.010458507707256981,0.0,0.0,0.0
503,18.68931531906128,-239.5683167844054,86.33063451135332,1.5832072477399732,-0.005729797350673317,0.26762335381324964,0.0,-242.63340299368804,84.66986820549283,1.6934580694849082,-0.09476478980792415,0.4193299589385673,-0.0110024380900966,0.0,0.0,0.0
504,18.71769881248474,-239.57391644903115,86.59217971716913,1.5832072477399732,-0.005443307483139648,0.25424218612258703,0.0,-243.58495715593608,83.52230915383646,1.714119138620024,-0.029383196532141144,0.6406957318845979,-0.01621303413003483,0.0,0.0,0.0
505,18.752898693084717,-239.57923613042556,86.84064766269417,1.5832072477399732,-0.005171142108982662,0.24153007681645758,0.0,-244.02182243271878,84.1298808671065,1.7154672294333722,-0.012885243071951456,0.19699417128077124,-0.02821362063998345,0.0,0.0,0.0
506,18.790688514709473,-239.5842898277503,87.07669221094294,1.5832072477399732,-0.004912585003533527,0.2294535729756346,0.0,-244.4300253584919,86.25153621397895,1.6997943449146327,0.03784972885179334,0.46314959554031965,-0.008488715687851922,0.0,0.0,0.0
507,18.816736221313477,-239.5825246395707,86.77189534677959,1.5832072477399732,0.002443465895600529,-0.35490621063918776,0.0,-243.68446854778327,83.683528006214,1.6710548858346437,0.06469567459333658,-0.250083559283779,0.019356858145189282,-1.0,0.0,0.0
508,18.860378742218018,-239.57357046799706,85.89601043032813,1.5832072477399732,0.00943171424977788,-0.9100480050732688,0.0,-245.4191318616577,82.17114640005825,1.665609965905241,0.10625015026329676,-0.9605382648049612,-0.0050097008734484305,-1.0,0.0,0.0
509,18.895670652389526,-239.55778676219924,84.47759186420295,1.5832072477399732,0.016070550186246355,-1.4374327097856456,0.0,-245.41679034720661,81.36959124391146,1.6516858702187456,0.49603513251252174,-1.2629855975749904,-0.0013477235295180634,-1.0,0.0,0.0
510,18.937931060791016,-239.5355149988883,82.54376633088776,1.5832072477399732,0.02237744432589141,-1.9384481792624035,0.0,-244.48612526154903,79.96147188156034,1.6389389747152103,-0.011535975469300179,-2.1007226633132863,0.012357259638998475,-1.0,0.0,0.0
511,18.973347663879395,-239.50707958093994,80.12030417874205,1.5832072477399732,0.028368993758554215,-2.414412875265323,0.0,-243.87755194536567,77.68633432521935,1.6367721240020172,-0.20855694616759568,-2.5756764208515577,0.021085982659343472,-1.0,0.0,0.0
512,19.013588666915894,-239.472788691086,77.23168723870732,1.5832072477399732,0.03406096571958386,-2.8665793364680963,0.0,-243.46020625833782,75.34363790358879,1.6423998496826062,0.27084477958718634,-2.786173507985132,-0.010505139943925546,-1.0,0.0,0.0
513,19.054396152496338,-239.43293510292187,73.90117325017806,1.5832072477399732,0.03946833908256204,-3.2961374746107315,0.0,-244.25474189075973,72.24649238960097,1.6602569861711274,-0.013399996479668332,-3.4412098416254735,0.012667826242247049,-1.0,0.0,0.0
514,19.09554409980774,-239.38779695136296,70.15085706557898,1.5832072477399732,0.0446053437773913,-3.704217705846234,0.0,-244.9848062746645,68.22288529614478,1.6797961645737205,0.7431198132957179,-3.482768817436155,0.026218351955830332,-1.0,0.0,0.0
515,19.135937213897705,-239.33763846457904,66.00172879471354,1.5832072477399732,0.04948549823747911,-4.091893925519961,0.0,-246.5397347316357,65.41516335518621,1.6866021886625733,0.11165816702967796,-4.141377152968364,-0.0018217271618428121,-1.0,0.0,0.0
516,19.16889977455139,-239.28271065933134,61.47372904189511,1.5832072477399732,0.05412164497456251,-4.460186334210001,0.0,-245.96251365393306,61.216856128686544,1.6870201496821213,0.0465532095369107,-4.492954586277959,-0.009091613522646202,-1.0,0.0,0.0
517,19.21202564239502,-239.22325200154307,56.58580138122132,1.5832072477399732,0.05852598437479175,-4.810064122465539,0.0,-246.1156988204952,55.531252187832415,1.6798205783097107,0.47700822583009084,-4.974575769754386,0.01647470429434117,-1.0,0.0,0.0
518,19.242075204849243,-239.15948903384125,51.35594220808495,1.5832072477399732,0.06271010680500952,-5.142448021308301,0.0,-246.40002549778006,51.31576026846115,1.6912197242010834,0.03262618080297,-5.29533232087743,-0.015459551187708254,-1.0,0.0,0.0
519,19.27528405189514,-239.09163697172156,45.80124809810911,1.5832072477399732,0.06668502311371641,-5.458212725208924,0.0,-245.20730645494845,47.54554244157937,1.6704638747623193,-0.43824476159025394,-5.570949259650241,0.012178674660054067,-1.0,0.0,0.0
520,19.317238330841064,-239.01990026990484,39.93796079813578,1.5832072477399732,0.07046119360698797,-5.7581891939145144,0.0,-244.49722392410348,42.09332249309858,1.6480720702006417,1.6153354087812068,-5.536083896465006,-0.0058294021525089335,-1.0,0.0,0.0
521,19.352523803710938,-238.94447316037605,33.78150996766483,1.5832072477399732,0.0740485555755959,-6.043166839184828,0.0,-243.69408181461137,33.28501209262691,1.6434326627125992,0.8476939848303672,-5.91623974536785,-0.0008399160851055854,-1.0,0.0,0.0
522,19.3927583694458,-238.86554016352073,27.346553783221157,1.5832072477399732,0.07745654944577347,-6.313895602191623,0.0,-243.53271044811837,25.742141232035255,1.6349548340115438,0.665027421859804,-6.312131304438159,0.012306658413486993,-1.0,0.0,0.0
523,19.433287382125854,-238.78327657370525,20.647017512503393,1.5832072477399732,0.08069414362244214,-6.571087927048079,0.0,-242.58732659002783,19.420270772061848,1.6460774617473435,0.4893705991607518,-6.4959469775608,0.010184303357196,-1.0,0.0,0.0
524,19.46667718887329,-238.69784892057754,13.696130159825227,1.5832072477399732,0.08376985809027736,-6.815420635661713,0.0,-245.3551792353977,13.433547476346256,1.660034424428929,1.0050810953534288,-6.755255983831482,-0.040629950063157505,-1.0,0.0,0.0
525,19.508761644363403,-238.6159816079413,7.035498464284369,1.5832072477399732,0.07958136518576345,-6.474649603878625,0.0,-246.30501878764792,6.810290510967237,1.6662641032044103,1.4003613602875735,-6.667540462445362,-0.009438063007638497,0.0,0.0,0.0
526,19.539764404296875,-238.5382076609369,0.7078983535205571,1.5832072477399732,0.07560229692647524,-6.150917123684691,0.0,-247.04967401344402,1.7974204150661008,1.681393586406271,1.1564617253759104,-6.151433829284112,-0.00815534941711249,0.0,0.0,0.0
527,19.57788348197937,-238.46432241128272,-5.303321751705061,1.5832072477399732,0.07182218208015144,-5.843371267500453,0.0,-246.54349792817843,-4.181610663632329,1.6763176086567526,1.1000182930355906,-5.913058507725535,0.008798298855262843,0.0,0.0,0.0
528,19.613941192626953,-238.39413142411118,-11.013980851669396,1.5832072477399732,0.06823107297614384,-5.551202704125428,0.0,-244.7023186606329,-10.925214841080622,1.6640998339591642,0.2869375875835884,-5.550205798057254,-0.011120076393965839,0.0,0.0,0.0
529,19.65729260444641,-238.3274499862983,-16.43910699663551,1.5832072477399732,0.06481951932733662,-5.273642568919154,0.0,-245.90495289821072,-15.075084087473142,1.6602173737070816,0.6304839311837237,-5.457894258162877,-0.00291671804350635,0.0,0.0,0.0
530,19.697487592697144,-238.26410262037604,-21.592976834353315,1.5832072477399732,0.061578543360969774,-5.009960440473194,0.0,-246.42879030249594,-20.48498889816432,1.6648601369432097,0.7538661139220431,-4.825079945944432,-0.014990957695657947,0.0,0.0,0.0
531,19.738045930862427,-238.20392262274987,-26.489153180185234,1.5832072477399732,0.05849961619292125,-4.759462418449533,0.0,-246.1091447639813,-25.134233759438228,1.6850041644149973,0.15999890974830547,-4.896128355818448,0.019148669110883088,0.0,0.0,0.0
532,19.779632568359375,-238.14675162500504,-31.140520708725546,1.5832072477399732,0.05557463538327517,-4.521489297527054,0.0,-246.50299027159704,-30.382878647279348,1.6829145865099981,-0.7320490864303426,-4.472010951458817,-0.013340468554835283,0.0,0.0,0.0
