,time,true_x,true_y,true_theta,true_vx,true_vy,true_omega,measured_x,measured_y,measured_theta,measured_vx,measured_vy,measured_omega,command_forward,command_lateral,command_rotation
263,10.09053921699524,0.0,0.0,0.0,0.0,0.0,0.0,-0.12420744048433321,8.984680927868935,-0.05452808824189237,-0.48497972614659235,0.052050766463336055,0.03232310032290986,0.0,0.0,0.0
264,10.131210327148438,0.0,0.0,0.0,0.0,0.0,0.0,-1.3489597022860889,7.982717221160582,-0.04097268637011764,0.20942478141464213,0.010799250433262377,0.004057397294039422,0.0,0.0,0.0
265,10.171934843063354,0.0,0.0,0.0,0.0,0.0,0.0,-1.6763317636009565,8.43981293661214,-0.03372618345925993,-0.07749115070369582,0.022207857125860757,-0.012187814000143682,0.0,0.0,0.0
266,10.211804866790771,0.0,0.0,0.0,0.0,0.0,0.0,-2.0679631505237417,8.474036483066117,-0.04390862650024063,0.005036383730239842,0.00022010141157260916,-0.009639436384112354,0.0,0.0,0.0
267,10.253495693206787,0.0,0.0,0.0,0.0,0.0,0.0,-2.467086257889591,7.477856530114449,-0.019039894237681043,-0.21038285452489786,-0.005171797260710454,0.0074194759831223145,0.0,0.0,0.0
268,10.295675039291382,0.0,0.0,0.0,0.0,0.0,0.0,-3.9084914602402407,8.161818290912219,-0.011119117548759938,0.02394714183129027,-0.005483635237040136,-0.0028837803985215515,0.0,0.0,0.0
269,10.337201118469238,0.0,0.0,0.0,0.0,0.0,0.0,-5.134023394489681,10.07755285349658,-0.027817233669180208,0.017359266927422602,0.0002285549051973335,-0.01106191580166671,0.0,0.0,0.0
270,10.37658953666687,0.0,0.0,0.0,0.0,0.0,0.0,-3.6241140906164766,10.098394109793201,-0.041136184898558525,0.1402796797120586,-0.008943095055544586,-0.017893392654698026,0.0,0.0,0.0
271,10.41964602470398,0.0,0.0,0.0,0.0,0.0,0.0,-2.3315305328506626,9.05743249236312,-0.05365226017810043,0.18016574469821667,-0.04541177299703288,-0.004481350534487394,0.0,0.0,0.0
272,10.461529970169067,0.0,0.0,0.0,0.0,0.0,0.0,-1.5550227322069925,11.476401807516767,-0.024702977561325223,-0.01439837879878387,-0.0009856556677333985,0.01344783215502332,0.0,0.0,0.0
273,10.494888067245483,0.0,0.0,0.0,0.0,0.0,0.0,-0.18320003858027079,10.93945692184123,-0.0310654738179883,0.08497435539973336,0.002766830379528892,0.011722657652125879,0.0,0.0,0.0
274,10.53574514389038,0.0,0.0,0.0,0.0,0.0,0.0,-0.16331455237048026,10.637245015748777,-0.032825655679165955,-0.056375305962779294,-0.0049456978167474516,-0.021509431471787632,0.0,0.0,0.0
275,10.57750153541565,0.0,0.0,0.0,0.0,0.0,0.0,-1.9574117135309388,10.903476188487547,-0.03672700671596374,0.23792383431664732,0.03636209487527567,-0.006418020255801071,0.0,0.0,0.0
276,10.618881940841675,0.0,0.0,0.0,0.0,0.0,0.0,-2.180673206554846,9.211869282916687,-0.043061495782983794,0.038206116792056266,-0.002185302518783467,-0.028438758516203144,0.0,0.0,0.0
277,10.660078048706055,0.0,0.0,0.0,0.0,0.0,0.0,-1.8954751208635336,8.795837228169074,-0.03824052604474604,0.06935824197456503,0.022101846381768153,0.025597385501957337,0.0,0.0,0.0
278,10.696034669876099,0.0,0.0,0.0,0.0,0.0,0.0,-1.9407200463298746,9.789157849486967,-0.042689963525333496,-0.019559973137446052,0.0006422434924315874,0.00172646122467901,0.0,0.0,0.0
279,10.73082685470581,0.0,0.0,0.0,0.0,0.0,0.0,-1.0471551624202888,9.27712859692405,-0.07619184650052668,0.20108387927824872,0.011096652592813708,0.003023473335882265,0.0,0.0,0.0
280,10.77548098564148,0.0,0.0,0.0,0.0,0.0,0.0,-0.026788634514646192,8.986838780787954,-0.070074101886199,0.2324999405304099,-0.022837321690396796,-0.005757414278488859,0.0,0.0,0.0
281,10.816486597061157,0.0,0.0,0.0,0.0,0.0,0.0,-2.17663192336592,9.86349785751478,-0.06168378073919634,0.03729481288835873,0.00021083598535153578,0.0036356180259780047,0.0,0.0,0.0
282,10.857073545455933,0.0,0.0,0.0,0.0,0.0,0.0,-3.768657050590151,10.094366868741623,-0.051507886938253034,-0.24810433938550447,0.029434868027150708,0.02598220359384218,0.0,0.0,0.0
283,10.899990558624268,0.0,0.0,0.0,0.0,0.0,0.0,-3.5217041356416234,9.950170484056013,-0.07126713677627095,0.12435502684373763,0.03240145509593031,0.011842258292061647,0.0,0.0,0.0
284,10.941766262054443,0.0,0.0,0.0,0.0,0.0,0.0,-4.029472629627342,9.531305647227336,-0.05534866828668461,-0.24604769348249594,0.04991835483765652,-0.01733676528798389,0.0,0.0,0.0
285,10.981360912322998,0.0,0.0,0.0,0.0,0.0,0.0,-5.361340595292738,9.204471971573618,-0.06444155111951799,0.07308236489655276,-0.017502786068344,0.016459136004641994,0.0,0.0,0.0
286,11.011200189590454,0.0,0.0,0.0,0.0,0.0,0.0,-6.622389967899002,7.8012669823222165,-0.044026287605336556,-0.026816682150676407,0.0015811632674193464,0.0012124907345674174,0.0,0.0,0.0
287,11.054539442062378,0.0,0.0,0.0,0.0,0.0,0.0,-7.562761964942287,8.087872922691531,-0.05532643046802477,0.09663320617679301,-0.008984977052094419,-0.022269281569888832,0.0,0.0,0.0
288,11.085857391357422,0.0,0.0,0.0,0.0,0.0,0.0,-7.350646640933968,8.232086288377868,-0.050651809538790005,-0.31527247380586876,0.028732341871382936,0.013601499242430926,0.0,0.0,0.0
289,11.125874996185303,0.0,0.0,0.0,0.0,0.0,0.0,-6.82937726416962,7.562179872844074,-0.04981013850915472,0.09968393805897265,-0.0015777175508574204,0.008176682694555293,0.0,0.0,0.0
290,11.167307376861572,0.0,0.0,0.0,0.0,0.0,0.0,-7.54035736578849,8.488421830012031,-0.024628311068183528,-0.00033208580171549795,-8.778690431625437e-05,0.031245212393781863,0.0,0.0,0.0
291,11.206313371658325,0.0,0.0,0.0,0.0,0.0,0.0,-8.050203068032982,8.735551798289425,-0.03995246738417757,-0.007583677579794246,0.0007188238691700216,-0.008432623678428008,0.0,0.0,0.0
292,11.246354341506958,0.0,0.0,0.0,0.0,0.0,0.0,-7.29896237673794,8.988913987107892,-0.04923902175363981,-0.030528074244720614,0.0011701426271999201,0.004171817751482898,0.0,0.0,0.0
293,11.280093669891357,0.0,0.0,0.0,0.0,0.0,0.0,-7.693436141320861,8.40692949682775,-0.05611287353436989,0.16238442245762152,-0.02570144210086905,0.04015240211889681,0.0,0.0,0.0
294,11.32181191444397,0.0,0.0,0.0,0.0,0.0,0.0,-8.299879007310016,9.999249420340318,-0.06313531040050435,-0.04110375110856678,0.00403620287203761,0.03416392005637192,0.0,0.0,0.0
295,11.361855745315552,0.0,0.0,0.0,0.0,0.0,0.0,-9.91744111182493,9.027600841572005,-0.06323442172500071,0.4395234711325257,0.018721930109616407,-0.004655946105566855,0.0,0.0,0.0
296,11.394849061965942,0.0,0.0,0.0,0.0,0.0,0.0,-10.189376094086564,8.152973834567216,-0.022946112705651167,0.09300205566346892,0.0003593022313059376,-0.015720440509543465,0.0,0.0,0.0
297,11.436471700668335,0.0,0.0,0.0,0.0,0.0,0.0,-7.750667822937966,6.995365927025056,-0.029836090388271952,-0.36464330963604513,0.022767231401755524,0.002287335308611027,0.0,0.0,0.0
298,11.474035263061523,0.0,0.0,0.0,0.0,0.0,0.0,-6.755222416368514,7.535763240072998,0.009005055724685906,-0.18603531845877552,-0.014155895329486712,-0.0061948341508095695,0.0,0.0,0.0
299,11.507415533065796,0.0,0.0,0.0,0.0,0.0,0.0,-7.111625003360663,7.770250320957931,0.003967387220403573,0.07996845553987074,-0.002673014968685421,0.006790831512996309,0.0,0.0,0.0
300,11.546862125396729,0.0,0.0,0.0,0.0,0.0,0.0,-5.331607555654005,7.109668135069569,0.013224624236398697,0.2767264633559578,0.01542512800066862,-0.0007891843130654053,0.0,0.0,0.0
301,11.581541061401367,0.0,0.0,0.0,0.0,0.0,0.0,-5.585049389283886,8.123851411078286,-0.00402419066304649,0.2284949306532491,-0.0020540042260355005,0.0035740276351154954,0.0,0.0,0.0
302,11.62230134010315,0.0,0.0,0.0,0.0,0.0,0.0,-5.839328079960698,8.512151283863945,-0.01184603162505482,-0.17864061266754183,-0.00019033022985703637,-0.001194398782798256,0.0,0.0,0.0
303,11.662512302398682,0.0,0.0,0.0,0.0,0.0,0.0,-5.21123104937536,7.295190136573519,-0.033717287936924745,-0.18394318637956653,0.0012332269187102767,0.03468650609296198,0.0,0.0,0.0
304,11.704632997512817,0.0,0.0,0.0,0.0,0.0,0.0,-4.1803466089545145,5.944328828860565,-0.01480957623229262,-0.4215080800723546,0.0759765736853749,0.0012804028944151113,0.0,0.0,0.0
305,11.745219469070435,0.0,0.0,0.0,0.0,0.0,0.0,-3.7742786019591072,5.934423227417446,-0.02404997510345419,-0.0535289427087858,0.004955513421895011,-0.013800166854802676,0.0,0.0,0.0
306,11.787075519561768,0.0,0.0,0.0,0.0,0.0,0.0,-4.2729500960742755,4.673941433899823,-0.022005215887642038,0.24624409435009378,-0.03155780380488123,0.029121934652690307,0.0,0.0,0.0
307,11.829116344451904,0.0,0.0,0.0,0.0,0.0,0.0,-4.05325671423509,4.130780432734033,-0.012608432056594676,0.2475189024571407,-0.023349988950810887,0.021763983714148782,0.0,0.0,0.0
308,11.863411903381348,0.0,0.0,0.0,0.0,0.0,0.0,-3.744239653863923,5.1530136388970025,0.014050546960905574,-0.13996265921537143,0.004264815637036485,-0.01373393676884671,0.0,0.0,0.0
309,11.902241230010986,0.0,0.0,0.0,0.0,0.0,0.0,-2.546508245553863,5.6008931963556,0.01522730281030693,-0.21756446958095674,-0.01935629326450399,0.007790924254309495,0.0,0.0,0.0
310,11.943467378616333,0.0,0.0,0.0,0.0,0.0,0.0,-2.5949709318939234,6.923684213083424,0.007338271035433053,0.08237778900974436,0.007215483209793859,-0.009814278524516773,0.0,0.0,0.0
311,11.982675313949585,0.0,0.0,0.0,0.0,0.0,0.0,-3.04870883922519,7.379101398085998,0.028450489958564695,0.0984664778937408,0.00638324113303273,-0.004790211540308675,0.0,0.0,0.0
312,12.026582717895508,0.0,0.0,0.0,0.0,0.0,0.0,-3.277691334754887,8.094984409065134,0.01962475466473501,-0.03814534786553016,0.002587684511506996,-0.0043774450327065395,0.0,0.0,0.0
313,12.063918828964233,0.0,0.0,0.0,0.0,0.0,0.0,-3.9650279207495913,9.727714456755116,0.027144260772832496,0.03868678536343773,-0.0019240712231562197,-0.01620704429790898,0.0,0.0,0.0
314,12.096859216690063,0.0,0.0,0.0,0.0,0.0,0.0,-3.9618335797359867,9.350108103105132,0.0028742237325625197,-0.14738319721412924,0.0296589900034706,0.004242136898226612,0.0,0.0,0.0
315,12.129721641540527,0.0,0.0,0.0,0.0,0.0,0.0,-3.511286282517978,9.960650653733225,0.023026307958748493,0.05405978837236721,-0.005216694602897366,-0.011102769370082477,0.0,0.0,0.0
316,12.168417930603027,0.0,0.0,0.0,0.0,0.0,0.0,-2.4159609491965135,10.28173666111448,-0.010018310680857567,0.22237830619398444,0.015645364057538965,0.03881281496123812,0.0,0.0,0.0
317,12.209280014038086,0.0,0.0,0.0,0.0,0.0,0.0,-3.2782790926474314,10.17254727205394,-0.01972136090882426,0.002648416951822493,0.00032670159193237826,0.008769990347751389,0.0,0.0,0.0
318,12.248691082000732,0.0,0.0,0.0,0.0,0.0,0.0,-2.0704548898762156,9.944502786467348,-0.03371591051887357,-0.01459071822138525,0.001200035219366914,0.00421119146271387,0.0,0.0,0.0
319,12.294145107269287,0.0,0.0,0.0,0.0,0.0,0.0,-2.6963741465058195,9.369161589766344,-0.0019941921545800767,-0.0964480495363957,0.010107879321062212,0.018508476499858872,0.0,0.0,0.0
320,12.335858583450317,0.0,0.0,0.0,0.0,0.0,0.0,-0.983097053719953,8.990156458156166,-0.00939209725008272,0.18803710325607922,0.01329424705561046,-0.0009283239754389605,0.0,0.0,0.0
321,12.378417491912842,0.0,0.0,0.0,0.0,0.0,0.0,-2.112891329423307,8.64264356271994,-0.005760358462960191,0.2133077156506926,0.002800500565213701,0.004348779273806169,0.0,0.0,0.0
322,12.419720888137817,0.0,0.0,0.0,0.0,0.0,0.0,-1.6497599800169158,8.405927792262453,-0.01539884227106203,0.2950490843588657,0.010540499278354458,0.014021086861790266,0.0,0.0,0.0
323,12.462209939956665,0.0,0.0,0.0,0.0,0.0,0.0,-1.324743374028458,7.732604015189668,-0.025178689782513253,-0.11435489812237698,-0.01207104795476396,-0.0013129763805532768,0.0,0.0,0.0
324,12.50264573097229,0.0,0.0,0.0,0.0,0.0,0.0,-0.43072847783002,9.405551376588445,-0.02852733946985264,0.10056166920343926,0.005945373377334579,0.030270702340016165,0.0,0.0,0.0
325,12.544860124588013,0.0,0.0,0.0,0.0,0.0,0.0,-0.7795040142260861,8.893339401575362,-0.03332305933530888,0.07616801536931732,-0.023581782125338152,0.020403197663413586,0.0,0.0,0.0
326,12.584385871887207,0.0,0.0,0.0,0.0,0.0,0.0,-0.019519777304059738,7.81335294270921,-0.01893491699503924,-0.20915821641052487,-0.03443371953871277,0.00836933049619848,0.0,0.0,0.0
327,12.624979496002197,0.0,0.0,0.0,0.0,0.0,0.0,0.2993809908771111,7.985426075364443,-0.023490843319966093,-0.1158969640434207,0.018425807359427525,-0.016513667499290285,0.0,0.0,0.0
328,12.666069507598877,0.0,0.0,0.0,0.0,0.0,0.0,-0.23652547283167186,5.20099177700733,-0.03950433483723481,-0.2854876015157686,-0.03673600222614745,0.016936815096805447,0.0,0.0,0.0
329,12.706697940826416,0.0,0.0,0.0,0.0,0.0,0.0,0.9606132469059236,5.164125575819548,-0.027105753619803163,0.3476626161005238,-0.06988465602891411,0.0003810493671219106,0.0,0.0,0.0
330,12.749070644378662,0.0,0.0,0.0,0.0,0.0,0.0,1.5194385886152935,5.491527124190239,-0.01612132051002968,-0.23575592200829734,-0.010010429341582678,-0.01952105662621939,0.0,0.0,0.0
331,12.79079532623291,0.0,0.0,0.0,0.0,0.0,0.0,0.6412508475674389,4.308594167286091,-0.015423565609532286,-0.262211790071653,-0.03646212895466984,-0.01079240931776182,0.0,0.0,0.0
332,12.831902027130127,0.0,0.0,0.0,0.0,0.0,0.0,1.6649968540707176,5.602658946416042,-0.03917442564332241,-0.16242493916443104,-0.02162977521353565,-0.029137791485501996,0.0,0.0,0.0
333,12.873649835586548,0.0,0.0,0.0,0.0,0.0,0.0,1.930607939548639,6.0460517859232255,-0.06804063837807695,0.3273854985886648,0.007317244824415773,-0.00955116185163174,0.0,0.0,0.0
334,12.915691614151001,0.0,0.0,0.0,0.0,0.0,0.0,2.9880687865356235,6.693480525096532,-0.07705335902396238,-0.01935017405298684,0.0027153020860064196,-0.029877544850501536,0.0,0.0,0.0
335,12.94742226600647,0.0,0.0,0.0,0.0,0.0,0.0,3.5117973040582147,7.444381092577258,-0.06808850358152574,-0.1350378088331135,0.021688609373356746,-0.01800572636279707,0.0,0.0,0.0
336,12.986418724060059,0.0,0.0,0.0,0.0,0.0,0.0,4.72406174768547,7.824254723767812,-0.07519111084094865,-0.04815014444703072,0.010458277319950936,-0.023430925337959874,0.0,0.0,0.0
337,13.027416944503784,0.0,0.0,0.0,0.0,0.0,0.0,5.945028569984652,5.769197130121523,-0.05538570219882599,-0.1456591906324311,0.01613253568338969,0.0022094359351880755,0.0,0.0,0.0
338,13.073390245437622,0.0,0.0,0.0,0.0,0.0,0.0,6.475983418264071,5.815482486243637,-0.06411711120903796,0.10974916536364566,-0.019186961065578836,-0.0058101485321242485,0.0,0.0,0.0
339,13.111971378326416,0.0,0.0,0.0,0.0,0.0,0.0,5.056477907122457,6.406333874040134,-0.06063395344700373,0.3051478667349485,0.009016943980621535,0.018968440441135215,0.0,0.0,0.0
340,13.15397310256958,0.0,0.0,0.0,0.0,0.0,0.0,6.527378837216289,6.956702625410123,-0.04528595508510769,-0.07437893650199666,0.009260657890405038,-0.012869941029830745,0.0,0.0,0.0
341,13.195649862289429,0.0,0.0,0.0,0.0,0.0,0.0,4.937139563119795,6.303119114017578,-0.04549143405548062,0.12066796812584829,-0.006049890809605664,-0.016704129511345034,0.0,0.0,0.0
342,13.238848447799683,0.0,0.0,0.0,0.0,0.0,0.0,4.981057314487359,5.883047392604078,-0.05372784989041035,-0.17367718670791368,0.02044110064668592,-0.004079419972994103,0.0,0.0,0.0
343,13.272103786468506,0.0,0.0,0.0,0.0,0.0,0.0,5.704015655285799,6.294133373380702,-0.05235770801482165,0.20669654738809787,0.008263745157978383,-0.011060699195249768,0.0,0.0,0.0
344,13.309022426605225,0.0,0.0,0.0,0.0,0.0,0.0,5.367537584614138,5.0147183196176215,-0.051834215246612025,-0.0783856700449156,0.006374679226702831,-0.005076955162896635,0.0,0.0,0.0
345,13.342790842056274,0.0,0.0,0.0,0.0,0.0,0.0,5.66998767836057,4.1931680393221455,-0.04637660840199409,0.08825654113329914,-0.010963159621046378,-0.027285750130634057,0.0,0.0,0.0
346,13.381906747817993,0.0,0.0,0.0,0.0,0.0,0.0,6.8581246219314025,3.3378862606056723,-0.0690959667015516,0.3868052044129104,-0.07268952053279631,-0.011476498459852102,0.0,0.0,0.0
347,13.424453496932983,0.0,0.0,0.0,0.0,0.0,0.0,7.376179185808368,2.518970365814718,-0.07326271951257057,0.3812499381967945,-0.08754262870217534,-0.014222672154735605,0.0,0.0,0.0
348,13.466388702392578,0.0,0.0,0.0,0.0,0.0,0.0,7.649235405897423,4.1044496588516015,-0.0800751209500059,0.015419901449197472,-0.00133995638963283,-0.0057528527434409504,0.0,0.0,0.0
349,13.506373643875122,0.0,0.0,0.0,0.0,0.0,0.0,6.496714544703206,4.8202511140753055,-0.07703277822519272,-0.08082299482306825,0.013895958463479508,0.0026989703267599197,0.0,0.0,0.0
350,13.543987512588501,0.0,0.0,0.0,0.0,0.0,0.0,6.637884307060112,4.3745915176638,-0.06037829096213532,0.13390726095724514,-0.007745979165557365,0.007310902204670455,0.0,0.0,0.0
351,13.580052614212036,0.0,0.0,0.0,0.0,0.0,0.0,4.526276189543363,2.5880098274719936,-0.03798013646263598,0.0758164994512124,0.011072389969001829,-0.0016257945579583044,0.0,0.0,0.0
352,13.619211912155151,0.0,0.0,0.0,0.0,0.0,0.0,4.407358289555807,2.3513467670968153,-0.02729289522240519,-0.09928964636353584,-0.014327759469910075,0.022411559710773687,0.0,0.0,0.0
353,13.652811050415039,0.0,0.0,0.0,0.0,0.0,0.0,5.38956610899513,3.1567928901896964,-0.020540691608572192,-0.07636530448186717,-0.006770802842055639,-0.008206262306966305,0.0,0.0,0.0
354,13.685383558273315,0.0,0.0,0.0,0.0,0.0,0.0,4.8634621127186115,4.607067213432449,-0.008756220105991641,-0.1922145297067521,-0.025766319689054747,0.013446292795196602,0.0,0.0,0.0
355,13.72123908996582,0.0,0.0,0.0,0.0,0.0,0.0,5.725990440508796,3.613662252411816,-0.0004976243706598105,0.04856275232962589,-0.007766653313900816,0.016832631833250566,0.0,0.0,0.0
356,13.75211477279663,0.0,0.0,0.0,0.0,0.0,0.0,4.562401961537221,4.706730407135146,0.012104996669198176,0.06082275838082529,0.004262318301939103,-0.010829974812065046,0.0,0.0,0.0
357,13.795390367507935,0.0,0.0,0.0,0.0,0.0,0.0,4.2540125713956565,3.0545131905681386,-0.0038468384350305307,-0.37649322623061754,0.1897761866815861,0.025322840694872006,0.0,0.0,0.0
358,13.829083919525146,0.0,0.0,0.0,0.0,0.0,0.0,3.94238593516513,3.1300645907337707,0.0072003936735018925,-0.13485257841901316,0.002391703399274792,0.012443330919698514,0.0,0.0,0.0
359,13.868844032287598,0.0,0.0,0.0,0.0,0.0,0.0,2.78323868362658,2.5343041894480653,0.021120679336986026,-0.3406673404415971,0.04950344206980283,0.006981552775076061,0.0,0.0,0.0
360,13.910358190536499,0.0,0.0,0.0,0.0,0.0,0.0,-0.01942684682333473,2.623622955068955,0.04115141697018565,0.04938606675458318,5.181564623070688e-05,-0.005212787016354525,0.0,0.0,0.0
361,13.952242851257324,0.0,0.0,0.0,0.0,0.0,0.0,0.3104909758018666,3.175426064648931,0.03275379425046365,-0.30670845701905497,-0.015138443150899974,-0.009688109459870198,0.0,0.0,0.0
362,13.994065761566162,0.0,0.0,0.0,0.0,0.0,0.0,1.8923746042276026,2.4738609381900445,0.02664273418440377,0.12118795861400299,0.012011150754454452,-0.03025314627202169,0.0,0.0,0.0
363,14.033503532409668,0.0,0.0,0.0,0.0,0.0,0.0,2.9242322575302824,1.952887905671551,0.04426613638166321,0.1756787452445946,-0.004331103203450361,-0.005878121030165051,0.0,0.0,0.0
364,14.07644248008728,0.0,0.0,0.0,0.0,0.0,0.0,2.840151855175672,3.7145077879721926,0.05407690952028421,0.043042599826224194,0.005400623293677938,0.032942773928756885,0.0,0.0,0.0
365,14.118433475494385,0.0,0.0,0.0,0.0,0.0,0.0,3.356401323067582,4.087576297227465,0.08072387194548147,-0.07968808916974683,0.005447295887977877,0.002751456227610305,0.0,0.0,0.0
366,14.160633325576782,0.0,0.0,0.0,0.0,0.0,0.0,3.309004484945722,4.469345911606693,0.07198936088558217,-0.41707594661474173,0.05792275291681927,0.006317337364731834,0.0,0.0,0.0
367,14.201489686965942,0.0,0.0,0.0,0.0,0.0,0.0,1.7237620508579787,4.950738028269237,0.07293324342190255,0.0270639593125688,0.004492190281273928,0.01873991771175465,0.0,0.0,0.0
368,14.242656707763672,0.0,0.0,0.0,0.0,0.0,0.0,1.9329360264588484,6.26920955616628,0.0831560340998383,0.3016580250067558,0.05924898791941012,0.032684676144767,0.0,0.0,0.0
369,14.285270690917969,0.0,0.0,0.0,0.0,0.0,0.0,0.5373597462989044,4.748272399251066,0.0649741582750738,0.10589062098675575,-0.0019443146470526137,0.022250609963045065,0.0,0.0,0.0
370,14.314491987228394,0.0,0.0,0.0,0.0,0.0,0.0,0.9948233610023731,5.9389556975601945,0.048658404769799546,-0.19228571305864395,0.012913792854347472,-0.015478416174723453,0.0,0.0,0.0
371,14.355793476104736,0.0,0.0,0.0,0.0,0.0,0.0,0.3752083414857065,5.681321999551215,0.026598127990635767,-0.014830187360898195,0.00018507821637058682,-0.0209487192948008,0.0,0.0,0.0
372,14.390451908111572,0.0,0.0,0.0,0.0,0.0,0.0,-1.5260750767234206,4.502603685413926,-0.017553316487502357,0.05951267676993386,0.0032785631161039355,0.004770809719178981,0.0,0.0,0.0
373,14.43031096458435,0.0,0.0,0.0,0.0,0.0,0.0,-1.2465214470541541,3.5369204569982404,-0.015982741463848704,-0.14566023969785455,0.010576220189626983,-0.02050684769087674,0.0,0.0,0.0
374,14.46718454360962,0.0,0.0,0.0,0.0,0.0,0.0,-2.2460597705426544,2.346019255844744,-0.019968337841294037,0.00829847316088731,-0.00010256947504996005,0.012697284563337519,0.0,0.0,0.0
375,14.508898496627808,0.0,0.0,0.0,0.0,0.0,0.0,-1.3020651636725984,0.7366106377227482,-0.010594387857767451,-0.03206325147226732,-0.0014270172049086146,0.0030433576577735266,0.0,0.0,0.0
376,14.543139219284058,0.0,0.0,0.0,0.0,0.0,0.0,-0.8926611945395333,2.687354733739562,-0.030402261511439654,-0.08126748904876212,0.004724708391915981,-0.01585920065026869,0.0,0.0,0.0
377,14.574824571609497,0.0,0.0,0.0,0.0,0.0,0.0,-2.271723221165391,3.8730561422788945,-0.04033498607456387,-0.07397341557437663,0.0026402094643348715,-0.006876361021030508,0.0,0.0,0.0
378,14.612164735794067,0.0,0.0,0.0,0.0,0.0,0.0,-2.1360943394656378,3.5539283037742373,-0.04057068981238432,-0.09121930351768788,-0.00563966570941517,-0.01992680434013394,0.0,0.0,0.0
379,14.646252870559692,0.0,0.0,0.0,0.0,0.0,0.0,-2.932013651745607,2.315004999455038,-0.039642852987404,0.2610346769535242,0.014318837070578922,-0.008270876112330683,0.0,0.0,0.0
380,14.688743591308594,0.0,0.0,0.0,0.0,0.0,0.0,-3.9537427697786502,2.3153036993818095,-0.011190528343598682,0.030105107709638187,1.6382860332874867e-05,-0.022219318716239833,0.0,0.0,0.0
381,14.73119592666626,0.0,0.0,0.0,0.0,0.0,0.0,-4.95201654514085,3.527929417755093,-0.006934087469306682,-0.269196609285808,0.05029618004820052,0.012248885987768965,0.0,0.0,0.0
382,14.772372245788574,0.0,0.0,0.0,0.0,0.0,0.0,-3.2033665491549956,5.556214485199861,0.005275724382330704,0.29506772665410785,0.04383802506047584,-0.022791613144522493,0.0,0.0,0.0
383,14.814713716506958,0.0,0.0,0.0,0.0,0.0,0.0,-1.7648344736471078,4.007510493901458,0.032510860964338306,0.018525030448664746,-0.001592672706950237,0.0061286754345601935,0.0,0.0,0.0
384,14.856348514556885,0.0,0.0,0.0,0.0,0.0,0.0,-3.46288641886233,4.270095043594692,0.05690908213732504,-0.0720203506338321,0.0004051830081819925,-0.014475464861816612,0.0,0.0,0.0
385,14.8983895778656,0.0,0.0,0.0,0.0,0.0,0.0,-3.8258356985048785,5.190071762118645,0.047450809632641366,0.22571382103965473,0.041435418684640415,0.018440490056820025,0.0,0.0,0.0
386,14.938213348388672,0.0,0.0,0.0,0.0,0.0,0.0,-1.7638152203212314,4.549944066373218,0.04641741488991924,-0.042333443950660035,0.002655062252519393,-0.0017707571087774987,0.0,0.0,0.0
387,14.971648931503296,0.0,0.0,0.0,0.0,0.0,0.0,-3.3877464466942504,2.925012427874361,0.04408266486393897,-0.011903138243661415,-0.0016431108299266915,0.016879697496215318,0.0,0.0,0.0
388,15.00443434715271,0.0,0.0,0.0,0.0,0.0,0.0,-3.622640656436244,1.892953493965973,0.05474123175746515,-0.07910800423660783,0.0017363641617042526,0.005780376450661873,0.0,0.0,0.0
389,15.044916152954102,0.0,0.0,0.0,0.0,0.0,0.0,-4.824659370456021,1.7608012048432604,0.05267982016221362,0.0694101077377596,0.01709157415694347,0.0255618915732434,0.0,0.0,0.0
390,15.086894989013672,0.0,0.0,0.0,0.0,0.0,0.0,-6.8810583849891405,1.7104054542848053,0.04847704340417325,-0.350159175168232,0.01960114093294637,-0.022929379871670985,0.0,0.0,0.0
391,15.121033191680908,0.0,0.0,0.0,0.0,0.0,0.0,-7.610509306567768,2.5148337372377285,0.03496913133722579,0.212191634071965,0.025905529681284057,0.011568345238132771,0.0,0.0,0.0
392,15.160154819488525,0.0,0.0,0.0,0.0,0.0,0.0,-5.9185955163315995,1.4559713678064066,0.06063181127441464,-0.22750317203346604,0.0021911242998327446,-0.004304678573555876,0.0,0.0,0.0
393,15.19381308555603,0.0,0.0,0.0,0.0,0.0,0.0,-5.727897205548069,1.5037307686280827,0.05629500366580764,0.116855740886135,0.02570532440973491,-0.0014975730654622765,0.0,0.0,0.0
394,15.232582330703735,0.0,0.0,0.0,0.0,0.0,0.0,-4.409366903927057,1.8759206120614218,0.0501151954440755,-0.1363281250089563,0.015229139136589527,0.031036932918487192,0.0,0.0,0.0
395,15.272712230682373,0.0,0.0,0.0,0.0,0.0,0.0,-5.4067656312652765,1.4061844885523316,0.06768206084640704,0.3929341513586874,-0.008283268542494192,0.013100755492321259,0.0,0.0,0.0
396,15.311082601547241,0.0,0.0,0.0,0.0,0.0,0.0,-5.451573605236566,1.1110496488507482,0.04535350946547645,0.02739436507906876,-0.0021784559284119347,-0.010181773758340729,0.0,0.0,0.0
397,15.344246625900269,0.0,0.0,0.0,0.0,0.0,0.0,-6.063727007346275,2.103419073429345,0.040351397135029554,-0.1944298764308768,-0.003921327033508796,-0.023124137860818017,0.0,0.0,0.0
398,15.390594482421875,0.0,0.0,0.0,0.0,0.0,0.0,-4.988812421632807,3.473349559285103,0.05741220688081805,0.34397500875713116,0.041210879108147774,0.011740976518361812,0.0,0.0,0.0
